Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ALLTIME.NS,ALL TIME PLASTICS LIMITED,Consumer Defensive,Household & Personal Products,1684.07,Small,257.08,2.13,237.3,247.46,62.87,Bullish,Bullish,14.32,26.6,-2.12,,211.82,1.8763,2.5039,48.5,3.82,334.9,186.0,-23.24,38.22,-42.87,,,,Bear,Damaged,225,5.0,5.45,-0.04,1.05,Stable,Death Cross,157,9.99,18.88,4.07,,168.2,167.6,1.0,"All Time Plastics Limited manufactures and sells plastic molded articles under the alltime brand name in India. The company offers chopping boards, strainers, mixing bowls, colander, measuring jugs, measuring cups and spoons, kitchen tools, spatula and spreader sets, orange squeezers; crisper containers, store fresh containers, lock and safe containers, bestow boxes, frostee containers, polka containers, prism round containers, prism square containers, food saver containers, canisters, twister containers, and other storage containers; crystal jars, smart storage boxes, secure storage boxes, and other organizers; hangers, teen hangers, smart hanger with loops, section hangers, and rotating hook hangers; tableware, salt and pepper shakers, ice cube trays, serving trays, fast food tray, and butter dishes; dish drainers, bins, dustpans, and drums; buckets, mugs, soap dishes, basins, bathroom stool, wash tubs, and satin products; joy plates, joy bowls, joy glasses, joy cutlery set, treats plate, treats bowl, treats glass, and treats cutlery sets. It also exports its products to the European Union, the United Kingdom, the United States, and internationally. The company was founded in 1964 and is based in Mumbai, India.",none,,,,,
SHANTIGOLD.NS,SHANTI GOLD INTERNATION L,Consumer Cyclical,Luxury Goods,1596.35,Small,221.42,-0.19,217.55,212.43,50.51,Bearish,Bullish,0.13,27.94,16.48,,13.69,1.2788,2.0678,44.05,3.62,274.1,155.0,-19.22,42.85,-38.09,,,,Bull,Correcting,229,6.0,-9.18,0.37,0.62,Falling,Golden Cross,24,-4.2,20.22,22.67,,104.1,97.2,1.07,"Shanti Gold International Limited engages in the design, manufacture, and wholesale of gold jewellery in India, the United States, the United Arab Emirates, Qatar, and Singapore. It offers bangles, rings, necklaces, chokers, pendants, chand balis, jhumkas, and jewellery sets. The company was founded in 2003 and is headquartered in Mumbai, India.",none,,350.0,350.0,350.0,1.0
PNGSREVA.NS,PNGS REVA DIAMOND JEWEL L,Consumer Cyclical,Luxury Goods,1337.83,Small,422.05,0.0,393.55,398.82,67.83,Bullish,Bearish,10.67,12.82,,,-56.32,0.7775,,49.57,3.42,476.75,324.25,-11.47,30.16,-20.39,,,,Bull,Correcting,42,,6.4,,0.74,Falling,Death Cross,87,6.34,5.1,,,62.7,44.7,1.4,"PNGS Reva Diamond Jewellery Limited engages in the retail of jewellery with diamond and precious and semi-precious stones. It offers rings, earrings, bracelets, sets, necklaces, mangalsutras, bangles, chains, and semi-precious jewellery. The company also engages in the trading of diamond jewellery and other precious stones. It offers its products under the Reva brand name. In addition, the company operates through retail stores. PNGS Reva Diamond Jewellery Limited was founded in 2004 and is based in Pune, India.",none,,,,,
JARO.NS,JARO INS OF TEC MG N RE L,Consumer Defensive,Education & Training Services,1139.69,Small,511.75,0.38,513.88,542.54,46.2,Bearish,Bearish,-10.6,17.32,9.86,,-72.95,1.0341,0.2633,58.98,4.72,890.0,383.5,-42.5,33.44,-50.8,,,,Bear,Damaged,198,5.0,-16.37,0.17,0.77,Falling,Death Cross,193,-14.93,9.6,16.05,,88.8,129.4,0.69,"Jaro Institute of Technology Management and Research Limited and its subsidiaries, provides student enrolments and program management services in India. The company offers educational courses and degrees offered by the universities/institutes. Its program management services include providing online education through Learning Management System and maintaining conference rooms throughout the courses for the classroom education programs. The company provides courses in the areas of doctorate and PhD, online MBA, online PG, online UG, general management and leadership, strategy analytics and data science, digital marketing and analytics, finance and banking, supply chain and operations, healthcare management, human resource, product management, cybersecurity and cloud computing technology, and analytics. The company was incorporated in 2009 and is based in Mumbai, India.",none,,,,,
RSL.NS,RAJPUTANA STAINLESS LTD,Basic Materials,Steel,1090.47,Small,130.49,0.38,128.83,121.24,53.52,Bullish,Bullish,-0.08,6.32,,,-67.72,0.5235,,34.15,2.9,144.9,101.7,-9.94,28.31,-11.88,,,,Bull,Recovering,40,,-2.19,,0.61,Falling,Golden Cross,63,-4.41,-1.4,,,71.6,25.2,2.84,"Rajputana Stainless Limited manufactures and markets long and flat stainless-steel products under the RSL brand name in India. The company offers billets, forging ingots, rolled black bars, rolled bright bars, flat and patti bars, square bars, hexagonal bars, wire rods, flat bars, round corner squares, and other ancillary products. Its products serve as a raw material for bar processing, seamless pipes, forging, wire manufacturing engineering, casting, fasteners, utensils manufacturing, pump and shaft, and auto industries. The company offers its products through direct sales and traders' network in the United Arab Emirates, the United States, Portugal, South Africa, Czech Republic, Turkey, Kuwait, and Poland. Rajputana Stainless Limited was incorporated in 1991 and is headquartered in Kalol, India.",none,,,,,
GKSL.NS,GUJARAT KIDNEY N SUP SP L,Healthcare,Medical Care Facilities,1011.16,Small,128.25,-1.22,128.07,116.24,45.15,Bullish,Bullish,-2.14,18.9,23.98,,-67.33,0.4913,,30.92,3.69,148.34,98.36,-13.54,30.39,-13.3,,,,Bull,Correcting,34,4.0,-8.44,0.78,0.69,Falling,Golden Cross,104,-6.47,11.18,,,86.8,33.8,2.57,"Gujarat Kidney and Super Speciality Limited operates multi-specialty and super-specialty hospitals. It provides treatment for Oncology, Neurology, Gastroenterology, Urology, Nephrology, and Physiotherapy. It also offers Renal Surgery, Vascular Surgery, Gynecology and obstetrics, Robotic Surgery, Bariatric Surgery, Laparoscopic Surgery, Endocrine Surgery, Neurosurgery, and Joint Replacement services. Its facilities include intensive care unit, patient counselling, operation theatres, and dialysis center. Gujarat Kidney And Super Speciality Limited was founded in 2014 and is headquartered in Vadodara, India.",none,,,,,
GEMAROMA.NS,GEM AROMATICS LIMITED,Basic Materials,Chemicals,990.31,Small,189.58,1.54,172.71,193.62,61.34,Bullish,Bullish,21.89,22.11,13.09,,166.64,1.2776,1.9897,52.55,4.28,349.6,133.0,-45.77,42.54,-57.8,,,,Strong Bear,Damaged,224,4.0,14.52,0.25,1.28,Rising,Death Cross,222,17.56,14.39,19.28,,75.3,136.5,0.55,"Gem Aromatics Limited manufactures and sells specialty ingredients in India, the United States, China, Brazil, Singapore, and internationally. The company offers mint and mint derivatives, such as peppermint, spearmint, and menthol; clove and clove derivatives, including clove oil, and eugenol and eugenol derivatives; phenol comprising anethole; and other ingredients, such as eucalyptus and eucalyptol, lemongrass, and other products for use in oral care, cosmetics, personal care, and other applications. The company was incorporated in 1997 and is headquartered in Mumbai, India.",none,,,,,
ARIS.NS,Arisinfra Solutions Limited,Industrials,Engineering & Construction,934.99,Small,114.31,3.4,118.26,128.08,47.04,Bearish,Bearish,0.37,5.67,-10.96,-30.18,-59.54,1.503,2.5195,52.76,4.07,178.3,82.18,-35.89,39.1,-52.06,-30.18,,,Strong Bear,Damaged,184,6.0,-1.52,-0.21,0.95,Stable,Death Cross,264,-3.96,-2.05,-4.77,-26.95,141.0,172.9,0.82,"Arisinfra Solutions Limited, together with its subsidiaries, engages in the trading, procuring, supplying, and distributing of raw materials for the creation of infrastructure, buildings, and construction in India. It sells aggregates, ready-mix concrete, walling, steel, cement, chemicals, tiles, electricals, and plumbing solutions to the developers and contractors engaged in the development of the real estate and infrastructure projects. The company was incorporated in 2021 and is based in Mumbai, India.",none,,,,,
EXCELSOFT.NS,EXCELSOFT TECHNOLOGIES L,Technology,Software - Application,934.02,Small,81.16,-2.73,82.55,93.38,51.02,Bullish,Bullish,-5.37,-1.23,-10.69,,-17.13,1.5475,,58.09,4.43,142.59,66.4,-43.08,22.23,-47.04,,,,Strong Bear,Damaged,158,3.0,-4.96,-0.18,0.84,Falling,Death Cross,157,-9.7,-8.95,-4.5,,151.8,195.2,0.78,"Excelsoft Technologies Limited provides software as a service (SaaS) products and services to the education and testing in India. It operates through two segments, Assessment and Proctoring Solutions, and Learning and Students Success Systems. The company offers SARAS test and assessment, a robust platform for assessment needs that empowers educators and professionals to design and deliver tailored assessments through various models; EasyProctor, an AI-based remote proctoring solution that ensures sanctity and integrity of the online examination by eliminating candidate malpractice through recorded proctoring, live-proctoring, and secure browser-based exam delivery; OpenPage, a digital e-textbook distribution solution; and EnablED that transfer learning which suits learners' demand for training including informal, on-demand, and customized to their needs. It also provides CollegeSPARC, an end-to-end solution for student success, advising, and student retention management needs; AI-Levate, an AI-powered apps; SARAS learning management system that automate teaching and learning processes; and LearnActiv - K-12 learning solutions. The company serves academic institutes, universities, schools, enterprises, and others in North America, the AsiaPacific, Europe, Latin America, Middle East, Africa. The company has a strategic collaboration with AQA Education for the development of a next-generation e-marking platform. The company was incorporated in 2000 and is headquartered in Mysore, India.",none,,145.0,145.0,145.0,1.0
SCODATUBES.NS,Scoda Tubes Limited,Basic Materials,Steel,906.54,Small,151.32,0.65,139.49,146.37,66.25,Bullish,Bullish,20.27,11.24,-7.13,-22.49,-19.25,1.7391,1.6414,48.68,3.96,230.85,110.0,-34.45,37.56,-45.1,-22.49,,,Bear,Damaged,258,6.0,16.52,-0.15,0.96,Stable,Death Cross,148,15.94,3.52,-0.94,-19.26,138.1,149.4,0.92,"Scoda Tubes Limited manufactures and sells stainless steel pipes and tubes in India and internationally. The company provides stainless steel seamless and welded pipes, tubes, and u tubes. The company serves food and beverage, automobile, chemical, oil and gas, construction, infrastructure, and automobile industries. Scoda Tubes Limited was incorporated in 2008 and is based in Mehsana, India.",none,,,,,
REGAAL.NS,REGAAL RESOURCES LIMITED,Consumer Defensive,Packaged Foods,855.89,Small,83.32,-1.55,80.9,85.05,55.58,Bullish,Bearish,-1.37,21.02,18.54,,-82.24,0.922,1.9385,55.0,4.22,145.7,57.27,-42.81,45.49,-55.4,,,,Bear,Damaged,228,5.0,-8.38,0.34,0.6,Falling,Death Cross,227,-5.7,13.3,24.73,,37.9,85.6,0.44,"Regaal Resources Limited operates as a maize milling company that manufactures and sells maize starch and its derivatives in India. The company offers starches, such as native starches; and modified starches, including white and yellow dextrin. It also provides maize flour, baking powder, custard powder, and icing sugar; derivatives, such as liquid glucose, maltodextrin, dextrose anhydrous, dextrose monohydrate, and liquid sorbitol; and co-products, including germ, gluten, fibre, maize steep liquor, and enriched maize fibre. The company was incorporated in 2012 and is headquartered in Kolkata, India.",none,,,,,
MEIL.NS,MANGAL ELECTRICAL IND L,Industrials,Electrical Equipment & Parts,853.49,Small,308.9,0.68,306.49,346.48,50.23,Bearish,Bullish,-3.27,27.83,-16.88,,-43.2,1.7098,2.1571,44.66,3.83,573.7,206.26,-46.16,49.76,-62.5,,,,Strong Bear,Damaged,217,3.0,-12.55,-0.38,0.62,Falling,Death Cross,208,-7.6,20.11,-10.69,,103.1,175.4,0.59,"Mangal Electrical Industries Limited manufactures and trades in electrical transformers, cold rolled grain oriented (CRGO) electrical steel, electrical accessories, and other related products under the Mangal Electrical brand name in India and internationally. It offers transformer components, transformer lamination, CRGO slit coils, amorphous cores, coil assemblies and core assemblies, wound core, toroidal core, and oil immersed circuit breakers. The company also traders in CRGO and cold rolled non-oriented steel coils, as well as amorphous ribbons; and manufactures transformers with capacities ranging from single-phase 5 KVA to three-phase 10 MVA (medium power) units, as well as customized products. In addition, it offers engineering, procurement, and construction services for setting up electrical sub-stations. The company serves clients in power utilities, industrial conglomerates, infrastructure developers, and public sector enterprises. Mangal Electrical Industries Limited was founded in 1989 and is headquartered in Jaipur, Rajasthan.",none,,,,,
AHCL.NS,ANLON HEALTHCARE LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,814.28,Small,15.32,-3.47,14.74,13.16,49.51,Bearish,Bullish,9.59,30.54,3.29,,178.76,0.5761,1.0262,49.96,4.7,17.27,9.08,-11.32,68.76,-35.83,,,,Bull,Correcting,157,5.0,-0.59,0.07,0.91,Stable,Golden Cross,215,5.26,22.82,9.48,,129.2,33.6,3.85,"Anlon Healthcare Limited manufactures and sells advance pharmaceutical intermediates in India and internationally. The company offers active pharmaceutical ingredients (API); nutraceutical API products; personal care ingredients; and veterinary API products. Its products are used in anti-inflammatory (NSAID), analgesic, antipyretic, antihistamine, antidepressant, antipsychotic, anticoagulant, antihypertensive, nutrition, anti-arrhythmic, anti-hyper parathyroid, antiplatelet, ant diabetic, gastroesophageal reflux disease (GERD), and anti-rheumatic therapeutics areas. The company was incorporated in 2013 and is based in Rajkot, India.",none,,,,,
PATELRMART.NS,PATEL RETAIL LIMITED,Consumer Cyclical,Department Stores,799.14,Small,239.26,1.24,207.62,213.08,71.35,Bullish,Bullish,24.3,36.18,20.53,,464.24,1.1788,2.457,49.64,4.23,305.0,150.25,-21.55,59.24,-47.44,,,,Bear,Damaged,224,4.0,12.24,0.41,1.27,Rising,Death Cross,222,19.97,28.45,26.72,,117.4,129.3,0.91,"Patel Retail Limited operates a chain of retail supermarkets in India. It also manufactures and sells whole spices and grounded spices, wheat flour, and refined wheat flour under the Indian Chaska brand name; and home improving products, such as detergents, phenyl, dish wash liquids, mops, plastic buckets, etc. under the Patel Essential brand name; ready-to-cook instant mixes under the Patel Fresh brand name; and men's wear under the Blue Nation brand name. The company also engages in the trading of food and non-food products, including FMCG goods, household items, kitchen appliances, etc.; and trading of agri commodities, such as rice, sugar, pulses, edible oil, etc. It exports its products. The company was founded in 1990 and is based in Ambernath, India.",none,,,,,
PROSTARM.NS,PROSTARM INFO SYSTEMS LTD,Industrials,Electrical Equipment & Parts,792.92,Small,134.68,-0.25,142.28,152.18,37.3,Bearish,Bearish,-2.21,2.97,-24.32,-5.64,-68.59,1.2842,1.5738,57.4,3.27,253.49,114.64,-46.87,17.48,-51.83,-5.64,,,Strong Bear,Damaged,244,4.0,-3.2,-0.42,0.39,Falling,Death Cross,112,-6.54,-4.75,-18.13,-2.41,157.2,129.5,1.21,"Prostarm Info Systems Limited engages in the designing, manufacturing, assembling, sale, service and supply of energy storage equipment and power conditioning equipment in India and internationally. It provides uninterrupted power supply (UPS) systems, including line interactive UPS, APFC online UPS, online UPS with isolation transformers, online UPS with IGBT rectifier, and modular UPS, as well as rental and after-sales services. The company also offers hybrid solar inverters, lift inverters, regenerative charger dischargers, regulated battery charger, underslung battery charger, lithium-ion battery pack, isolation transformers, servo-controlled voltage stabilizers, dynamic braking resistor, static frequency converter. It serves ATMs, banks, financial services and insurance institutions, corporates, academic institutes, security and safety systems, petrol pumps, network hubs and mobile towers, malls, theaters, small offices, shops, SMEs, hospitals/diagnostic centers, railways, airport, and other companies in PSU and private sector; and engineering, oil and gas, power, manufacturing and process, logistics, healthcare, and defense industries. The company was formerly known as Prostar Micronova Power Systems Limited and changed its name to Prostarm Info Systems Limited in July 2017. The company was incorporated in 2008 and is headquartered in Navi Mumbai, India.",none,,,,,
